class,method,ATFD,ATLD,Error
Optional[org.jsoup.internal.SimpleBufferedInput],read,,fill org.jsoup.internal.SimpleBufferedInput | getBuf org.jsoup.internal.SimpleBufferedInput | ,
Optional[org.jsoup.internal.SimpleBufferedInput],read,notNull org.jsoup.helper.Validate | read java.io.InputStream | min java.lang.Math | arraycopy java.lang.System | ,closeIfDone org.jsoup.internal.SimpleBufferedInput | fill org.jsoup.internal.SimpleBufferedInput | getBuf org.jsoup.internal.SimpleBufferedInput | ,
Optional[org.jsoup.internal.SimpleBufferedInput],fill,borrow org.jsoup.internal.SoftPool | arraycopy java.lang.System | read java.io.InputStream | available java.io.InputStream | read java.io.InputStream | ,closeIfDone org.jsoup.internal.SimpleBufferedInput | ,
Optional[org.jsoup.internal.SimpleBufferedInput],closeIfDone,close java.io.FilterInputStream | ,,
Optional[org.jsoup.internal.SimpleBufferedInput],getBuf,notNull org.jsoup.helper.Validate | ,,
Optional[org.jsoup.internal.SimpleBufferedInput],baseReadFully,,,
Optional[org.jsoup.internal.SimpleBufferedInput],available,available java.io.InputStream | ,,
Optional[org.jsoup.internal.SimpleBufferedInput],mark,,,
Optional[org.jsoup.internal.SimpleBufferedInput],reset,,,
Optional[org.jsoup.internal.SimpleBufferedInput],close,close java.io.FilterInputStream | release org.jsoup.internal.SoftPool | ,,
Optional[org.jsoup.parser.TreeBuilder],defaultSettings,,,
Optional[org.jsoup.parser.TreeBuilder],initialiseParse,notNullParam org.jsoup.helper.Validate | notNullParam org.jsoup.helper.Validate | notNull org.jsoup.helper.Validate | defaultNamespace org.jsoup.parser.Parser | parser org.jsoup.nodes.Document | settings org.jsoup.parser.Parser | isTrackPosition org.jsoup.parser.Parser | trackNewlines org.jsoup.parser.CharacterReader | isTrackErrors org.jsoup.parser.Parser | isTrackErrors org.jsoup.parser.Parser | clear java.util.ArrayList | getErrors org.jsoup.parser.Parser | tagSet org.jsoup.parser.Parser | ,onNodeInserted org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],completeParse,close org.jsoup.parser.CharacterReader | ,,
Optional[org.jsoup.parser.TreeBuilder],parse,,initialiseParse org.jsoup.parser.TreeBuilder | runParser org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],parseFragment,,initialiseParse org.jsoup.parser.TreeBuilder | initialiseParseFragment org.jsoup.parser.TreeBuilder | runParser org.jsoup.parser.TreeBuilder | completeParseFragment org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],initialiseParseFragment,,,
Optional[org.jsoup.parser.TreeBuilder],completeParseFragment,,,
Optional[org.jsoup.parser.TreeBuilder],nodeListener,,,
Optional[org.jsoup.parser.TreeBuilder],newInstance,,,
Optional[org.jsoup.parser.TreeBuilder],runParser,,stepParser org.jsoup.parser.TreeBuilder | completeParse org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],stepParser,isEmpty java.util.ArrayList | read org.jsoup.parser.Tokeniser | reset org.jsoup.parser.Token | ,onNodeClosed org.jsoup.parser.TreeBuilder | pop org.jsoup.parser.TreeBuilder | process org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],process,,,
Optional[org.jsoup.parser.TreeBuilder],processStartTag,name org.jsoup.parser.Token.Tag | name org.jsoup.parser.Token.Tag | reset org.jsoup.parser.Token.StartTag | ,process org.jsoup.parser.TreeBuilder | process org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],processStartTag,nameAttr org.jsoup.parser.Token.StartTag | reset org.jsoup.parser.Token.StartTag | nameAttr org.jsoup.parser.Token.StartTag | ,process org.jsoup.parser.TreeBuilder | process org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],processEndTag,name org.jsoup.parser.Token.Tag | name org.jsoup.parser.Token.Tag | reset org.jsoup.parser.Token.Tag | ,process org.jsoup.parser.TreeBuilder | process org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],pop,size java.util.ArrayList | remove java.util.ArrayList | ,onNodeClosed org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],push,add java.util.ArrayList | ,onNodeInserted org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],currentElement,size java.util.ArrayList | get java.util.ArrayList | ,,
Optional[org.jsoup.parser.TreeBuilder],currentElementIs,size java.util.ArrayList | equals java.lang.String | normalName org.jsoup.nodes.Element | equals java.lang.String | namespace org.jsoup.parser.Tag | tag org.jsoup.nodes.Element | ,currentElement org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],currentElementIs,size java.util.ArrayList | equals java.lang.String | normalName org.jsoup.nodes.Element | equals java.lang.String | namespace org.jsoup.parser.Tag | tag org.jsoup.nodes.Element | ,currentElement org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],error,,error org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],error,getErrors org.jsoup.parser.Parser | canAddError org.jsoup.parser.ParseErrorList | add java.util.ArrayList | ,,
Optional[org.jsoup.parser.TreeBuilder],tagFor,valueOf org.jsoup.parser.TagSet | preserveTagCase org.jsoup.parser.ParseSettings | ,,
Optional[org.jsoup.parser.TreeBuilder],tagFor,valueOf org.jsoup.parser.TagSet | name org.jsoup.parser.Token.Tag | preserveTagCase org.jsoup.parser.ParseSettings | ,defaultNamespace org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],defaultNamespace,,,
Optional[org.jsoup.parser.TreeBuilder],defaultTagSet,Html org.jsoup.parser.TagSet | ,,
Optional[org.jsoup.parser.TreeBuilder],onNodeInserted,head org.jsoup.select.NodeVisitor | size java.util.ArrayList | ,trackNodePosition org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],onNodeClosed,tail org.jsoup.select.NodeVisitor | size java.util.ArrayList | ,trackNodePosition org.jsoup.parser.TreeBuilder | ,
Optional[org.jsoup.parser.TreeBuilder],trackNodePosition,startPos org.jsoup.parser.Token | endPos org.jsoup.parser.Token | isEOF org.jsoup.parser.Token | isEmpty org.jsoup.parser.Tag | tag org.jsoup.nodes.Element | isSelfClosing org.jsoup.parser.Tag | tag org.jsoup.nodes.Element | isEndTag org.jsoup.parser.Token | equals java.lang.String | asEndTag org.jsoup.parser.Token | normalName org.jsoup.nodes.Element | isStartTag org.jsoup.parser.Token | equals java.lang.String | asStartTag org.jsoup.parser.Token | normalName org.jsoup.nodes.Element | isTracked org.jsoup.nodes.Range | endSourceRange org.jsoup.nodes.Element | pos org.jsoup.parser.CharacterReader | lineNumber org.jsoup.parser.CharacterReader | columnNumber org.jsoup.parser.CharacterReader | lineNumber org.jsoup.parser.CharacterReader | columnNumber org.jsoup.parser.CharacterReader | userData org.jsoup.nodes.Attributes | attributes org.jsoup.nodes.Node | ,,
Optional[org.jsoup.parser.CharacterReader],close,fill java.util.Arrays | release org.jsoup.internal.SoftPool | release org.jsoup.internal.SoftPool | close java.io.Reader | ,,
Optional[org.jsoup.parser.CharacterReader],bufferUp,,doBufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],doBufferUp,arraycopy java.lang.System | read java.io.Reader | min java.lang.Math | ,scanBufferForNewlines org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],mark,,bufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],unmark,,,
Optional[org.jsoup.parser.CharacterReader],rewindToMark,,unmark org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],pos,,,
Optional[org.jsoup.parser.CharacterReader],readFully,,,
Optional[org.jsoup.parser.CharacterReader],trackNewlines,,scanBufferForNewlines org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],isTrackNewlines,,,
Optional[org.jsoup.parser.CharacterReader],lineNumber,,lineNumber org.jsoup.parser.CharacterReader | pos org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],lineNumber,,isTrackNewlines org.jsoup.parser.CharacterReader | lineNumIndex org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],columnNumber,,columnNumber org.jsoup.parser.CharacterReader | pos org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],columnNumber,get java.util.ArrayList | ,isTrackNewlines org.jsoup.parser.CharacterReader | lineNumIndex org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],posLineCol,,lineNumber org.jsoup.parser.CharacterReader | columnNumber org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],lineNumIndex,binarySearch java.util.Collections | abs java.lang.Math | ,isTrackNewlines org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],scanBufferForNewlines,size java.util.ArrayList | get java.util.ArrayList | clear java.util.ArrayList | add java.util.ArrayList | add java.util.ArrayList | ,isTrackNewlines org.jsoup.parser.CharacterReader | lineNumIndex org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],isEmpty,,bufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],isEmptyNoBufferUp,,,
Optional[org.jsoup.parser.CharacterReader],current,,bufferUp org.jsoup.parser.CharacterReader | isEmptyNoBufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consume,,bufferUp org.jsoup.parser.CharacterReader | isEmptyNoBufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],unconsume,,,
Optional[org.jsoup.parser.CharacterReader],advance,,,
Optional[org.jsoup.parser.CharacterReader],nextIndexOf,,bufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],nextIndexOf,charAt java.lang.CharSequence | length java.lang.CharSequence | charAt java.lang.CharSequence | ,bufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeTo,,nextIndexOf org.jsoup.parser.CharacterReader | consumeToEnd org.jsoup.parser.CharacterReader | cacheString org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeTo,length java.lang.String | length java.lang.String | ,nextIndexOf org.jsoup.parser.CharacterReader | cacheString org.jsoup.parser.CharacterReader | consumeToEnd org.jsoup.parser.CharacterReader | cacheString org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeMatching,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeMatching,test org.jsoup.parser.CharacterReader.CharPredicate | ,bufferUp org.jsoup.parser.CharacterReader | cacheString org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeToAny,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeToAnySorted,binarySearch java.util.Arrays | ,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeData,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeAttributeQuoted,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeRawData,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeTagName,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeToEnd,,bufferUp org.jsoup.parser.CharacterReader | cacheString org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeLetterSequence,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeLetterThenDigitSequence,isAsciiLetter org.jsoup.internal.StringUtil | isDigit org.jsoup.internal.StringUtil | ,bufferUp org.jsoup.parser.CharacterReader | isEmptyNoBufferUp org.jsoup.parser.CharacterReader | cacheString org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeHexSequence,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],consumeDigitSequence,,consumeMatching org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matches,,isEmpty org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matches,length java.lang.String | charAt java.lang.String | ,bufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matchesIgnoreCase,length java.lang.String | charAt java.lang.String | toUpperCase java.lang.Character | toUpperCase java.lang.Character | ,bufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matchesAny,,isEmpty org.jsoup.parser.CharacterReader | bufferUp org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matchesAnySorted,binarySearch java.util.Arrays | ,bufferUp org.jsoup.parser.CharacterReader | isEmpty org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matchesAsciiAlpha,isAsciiLetter org.jsoup.internal.StringUtil | ,isEmpty org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matchesDigit,isDigit org.jsoup.internal.StringUtil | ,isEmpty org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matchConsume,length java.lang.String | ,bufferUp org.jsoup.parser.CharacterReader | matches org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],matchConsumeIgnoreCase,length java.lang.String | ,matchesIgnoreCase org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],containsIgnoreCase,equals java.lang.String | toLowerCase java.lang.String | toUpperCase java.lang.String | ,nextIndexOf org.jsoup.parser.CharacterReader | nextIndexOf org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],toString,,,
Optional[org.jsoup.parser.CharacterReader],cacheString,,rangeEquals org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.parser.CharacterReader],rangeEquals,length java.lang.String | charAt java.lang.String | ,,
Optional[org.jsoup.parser.CharacterReader],rangeEquals,,rangeEquals org.jsoup.parser.CharacterReader | ,
Optional[org.jsoup.safety.Safelist.Protocol],valueOf,,,
Optional[org.jsoup.helper.HttpConnection.Base],url,,,
Optional[org.jsoup.helper.HttpConnection.Base],url,notNullParam org.jsoup.helper.Validate | build org.jsoup.helper.UrlBuilder | ,,
Optional[org.jsoup.helper.HttpConnection.Base],method,,,
Optional[org.jsoup.helper.HttpConnection.Base],method,notNullParam org.jsoup.helper.Validate | ,,
Optional[org.jsoup.helper.HttpConnection.Base],header,notNullParam org.jsoup.helper.Validate | isEmpty java.util.List | join org.jsoup.internal.StringUtil | ,getHeadersCaseInsensitive org.jsoup.helper.HttpConnection.Base | ,
Optional[org.jsoup.helper.HttpConnection.Base],addHeader,notEmptyParam org.jsoup.helper.Validate | isEmpty java.util.List | put java.util.Map | add java.util.List | ,headers org.jsoup.helper.HttpConnection.Base | ,
Optional[org.jsoup.helper.HttpConnection.Base],headers,notEmptyParam org.jsoup.helper.Validate | ,getHeadersCaseInsensitive org.jsoup.helper.HttpConnection.Base | ,
Optional[org.jsoup.helper.HttpConnection.Base],header,notEmptyParam org.jsoup.helper.Validate | ,removeHeader org.jsoup.helper.HttpConnection.Base | addHeader org.jsoup.helper.HttpConnection.Base | ,
Optional[org.jsoup.helper.HttpConnection.Base],hasHeader,notEmptyParam org.jsoup.helper.Validate | isEmpty java.util.List | ,getHeadersCaseInsensitive org.jsoup.helper.HttpConnection.Base | ,
Optional[org.jsoup.helper.HttpConnection.Base],hasHeaderWithValue,notEmpty org.jsoup.helper.Validate | notEmpty org.jsoup.helper.Validate | equalsIgnoreCase java.lang.String | ,headers org.jsoup.helper.HttpConnection.Base | ,
Optional[org.jsoup.helper.HttpConnection.Base],removeHeader,notEmptyParam org.jsoup.helper.Validate | remove java.util.Map | getKey java.util.Map.Entry | ,scanHeaders org.jsoup.helper.HttpConnection.Base | ,
Optional[org.jsoup.helper.HttpConnection.Base],headers,size java.util.Map | getKey java.util.Map.Entry | getValue java.util.Map.Entry | isEmpty java.util.List | put java.util.HashMap | get java.util.List | entrySet java.util.Map | ,,
Optional[org.jsoup.helper.HttpConnection.Base],multiHeaders,,,
Optional[org.jsoup.helper.HttpConnection.Base],getHeadersCaseInsensitive,notNull org.jsoup.helper.Validate | equalsIgnoreCase java.lang.String | getKey java.util.Map.Entry | getValue java.util.Map.Entry | entrySet java.util.Map | emptyList java.util.Collections | ,,
Optional[org.jsoup.helper.HttpConnection.Base],scanHeaders,lowerCase org.jsoup.internal.Normalizer | equals java.lang.String | lowerCase org.jsoup.internal.Normalizer | getKey java.util.Map.Entry | entrySet java.util.Map | ,,
Optional[org.jsoup.helper.HttpConnection.Base],cookie,notEmptyParam org.jsoup.helper.Validate | get java.util.Map | ,,
Optional[org.jsoup.helper.HttpConnection.Base],cookie,notEmptyParam org.jsoup.helper.Validate | notNullParam org.jsoup.helper.Validate | put java.util.Map | ,,
Optional[org.jsoup.helper.HttpConnection.Base],hasCookie,notEmptyParam org.jsoup.helper.Validate | containsKey java.util.Map | ,,
Optional[org.jsoup.helper.HttpConnection.Base],removeCookie,notEmptyParam org.jsoup.helper.Validate | remove java.util.Map | ,,
Optional[org.jsoup.helper.HttpConnection.Base],cookies,,,
Optional[org.jsoup.helper.W3CDom.W3CBuilder],head,createTextNode org.w3c.dom.Document | getWholeData org.jsoup.nodes.DataNode | createComment org.w3c.dom.Document | getData org.jsoup.nodes.Comment | createTextNode org.w3c.dom.Document | getWholeText org.jsoup.nodes.TextNode | namespace org.jsoup.parser.Tag | tag org.jsoup.nodes.Element | xmlSafeTagName org.jsoup.internal.Normalizer | tagName org.jsoup.nodes.Element | createTextNode org.w3c.dom.Document | contains java.lang.String | createElementNS org.w3c.dom.Document | setUserData org.w3c.dom.Node | ,append org.jsoup.helper.W3CDom.W3CBuilder | append org.jsoup.helper.W3CDom.W3CBuilder | append org.jsoup.helper.W3CDom.W3CBuilder | append org.jsoup.helper.W3CDom.W3CBuilder | copyAttributes org.jsoup.helper.W3CDom.W3CBuilder | append org.jsoup.helper.W3CDom.W3CBuilder | ,
Optional[org.jsoup.helper.W3CDom.W3CBuilder],append,setUserData org.w3c.dom.Node | appendChild org.w3c.dom.Node | ,,
Optional[org.jsoup.helper.W3CDom.W3CBuilder],tail,getParentNode org.w3c.dom.Node | getParentNode org.w3c.dom.Node | ,,
Optional[org.jsoup.helper.W3CDom.W3CBuilder],copyAttributes,attributes org.jsoup.nodes.Element | ,setAttribute org.jsoup.helper.W3CDom.W3CBuilder | setAttribute org.jsoup.helper.W3CDom.W3CBuilder | ,
Optional[org.jsoup.helper.W3CDom.W3CBuilder],setAttribute,getValidKey org.jsoup.nodes.Attribute | getKey org.jsoup.nodes.Attribute | namespace org.jsoup.nodes.Attribute | isEmpty java.lang.String | setAttribute org.w3c.dom.Element | getValue org.jsoup.nodes.Attribute | setAttributeNS org.w3c.dom.Element | getValue org.jsoup.nodes.Attribute | ,maybeAddUndeclaredNs org.jsoup.helper.W3CDom.W3CBuilder | ,
Optional[org.jsoup.helper.W3CDom.W3CBuilder],maybeAddUndeclaredNs,isEmpty java.lang.String | indexOf java.lang.String | substring java.lang.String | equals java.lang.String | ownerDocument org.jsoup.nodes.Node | getTreeBuilder org.jsoup.parser.Parser | parser org.jsoup.nodes.Document | attr org.jsoup.nodes.Node | isEmpty java.lang.String | setAttributeNS org.w3c.dom.Element | attr org.jsoup.nodes.Node | parent org.jsoup.nodes.Element | setAttribute org.w3c.dom.Element | ,,
Optional[org.jsoup.nodes.Element.NodeList],modCount,,,
Optional[org.jsoup.nodes.Element.NodeList],incrementMod,,,
Optional[org.jsoup.select.NodeEvaluator],matches,,evaluateMatch org.jsoup.select.NodeEvaluator | ,
Optional[org.jsoup.select.NodeEvaluator],matches,,evaluateMatch org.jsoup.select.NodeEvaluator | ,
Optional[org.jsoup.select.NodeEvaluator],evaluateMatch,,,
Optional[org.jsoup.select.NodeEvaluator],wantsNodes,,,
Optional[org.jsoup.parser.Token.CData],toString,getData org.jsoup.parser.Token.Character | ,,
Optional[org.jsoup.select.Collector],collect,wantsNodes org.jsoup.select.Evaluator | toCollection java.util.stream.Collectors | reset org.jsoup.select.Evaluator | ,stream org.jsoup.select.Collector | streamNodes org.jsoup.select.Collector | ,collect unsolvedSymbolException | 
Optional[org.jsoup.select.Collector],stream,reset org.jsoup.select.Evaluator | filter java.util.stream.Stream | asPredicate org.jsoup.select.Evaluator | stream org.jsoup.nodes.Element | ,,
Optional[org.jsoup.select.Collector],streamNodes,reset org.jsoup.select.Evaluator | filter java.util.stream.Stream | asNodePredicate org.jsoup.select.Evaluator | nodeStream org.jsoup.nodes.Node | ,,
Optional[org.jsoup.select.Collector],findFirst,orElse java.util.Optional | findFirst java.util.stream.Stream | reset org.jsoup.select.Evaluator | ,stream org.jsoup.select.Collector | ,
Optional[org.jsoup.select.Collector],findFirstNode,orElse java.util.Optional | findFirst java.util.stream.Stream | reset org.jsoup.select.Evaluator | ,streamNodes org.jsoup.select.Collector | ,
Optional[org.jsoup.select.Collector],collectNodes,toCollection java.util.stream.Collectors | ,streamNodes org.jsoup.select.Collector | ,collect unsolvedSymbolException | 
Optional[org.jsoup.nodes.Document],createShell,notNull org.jsoup.helper.Validate | appendElement org.jsoup.nodes.Element | appendElement org.jsoup.nodes.Element | appendElement org.jsoup.nodes.Element | ,,
Optional[org.jsoup.nodes.Document],location,,,
Optional[org.jsoup.nodes.Document],connection,newSession org.jsoup.Jsoup | ,,
Optional[org.jsoup.nodes.Document],documentType,,,
Optional[org.jsoup.nodes.Document],htmlEl,firstElementChild org.jsoup.nodes.Element | nameIs org.jsoup.nodes.Node | nextElementSibling org.jsoup.nodes.Node | appendElement org.jsoup.nodes.Element | ,,
Optional[org.jsoup.nodes.Document],head,firstElementChild org.jsoup.nodes.Element | nameIs org.jsoup.nodes.Node | nextElementSibling org.jsoup.nodes.Node | prependElement org.jsoup.nodes.Element | ,htmlEl org.jsoup.nodes.Document | ,
Optional[org.jsoup.nodes.Document],body,firstElementChild org.jsoup.nodes.Element | nameIs org.jsoup.nodes.Node | nameIs org.jsoup.nodes.Node | nextElementSibling org.jsoup.nodes.Node | appendElement org.jsoup.nodes.Element | ,htmlEl org.jsoup.nodes.Document | ,
Optional[org.jsoup.nodes.Document],forms,forms org.jsoup.select.Elements | select org.jsoup.nodes.Element | ,,
Optional[org.jsoup.nodes.Document],expectForm,select org.jsoup.nodes.Element | fail org.jsoup.helper.Validate | ,,
Optional[org.jsoup.nodes.Document],title,selectFirst org.jsoup.nodes.Element | trim java.lang.String | normaliseWhitespace org.jsoup.internal.StringUtil | text org.jsoup.nodes.Element | ,head org.jsoup.nodes.Document | ,
Optional[org.jsoup.nodes.Document],title,notNull org.jsoup.helper.Validate | selectFirst org.jsoup.nodes.Element | appendElement org.jsoup.nodes.Element | text org.jsoup.nodes.Element | ,head org.jsoup.nodes.Document | head org.jsoup.nodes.Document | ,
Optional[org.jsoup.nodes.Document],createElement,valueOf org.jsoup.parser.TagSet | defaultNamespace org.jsoup.parser.Parser | tagSet org.jsoup.parser.Parser | searchUpForAttribute org.jsoup.nodes.Element | ,,
Optional[org.jsoup.nodes.Document],outerHtml,html org.jsoup.nodes.Element | ,,
Optional[org.jsoup.nodes.Document],text,text org.jsoup.nodes.Element | ,body org.jsoup.nodes.Document | ,
Optional[org.jsoup.nodes.Document],nodeName,,,
Optional[org.jsoup.nodes.Document],charset,charset org.jsoup.nodes.Document.OutputSettings | ,ensureMetaCharsetElement org.jsoup.nodes.Document | ,
Optional[org.jsoup.nodes.Document],charset,charset org.jsoup.nodes.Document.OutputSettings | ,,
Optional[org.jsoup.nodes.Document],clone,clone org.jsoup.nodes.Element | clone org.jsoup.nodes.Attributes | clone org.jsoup.nodes.Document.OutputSettings | ,,
Optional[org.jsoup.nodes.Document],shallowClone,namespace org.jsoup.parser.Tag | tag org.jsoup.nodes.Element | baseUri org.jsoup.nodes.Element | clone org.jsoup.nodes.Attributes | clone org.jsoup.nodes.Document.OutputSettings | ,,
Optional[org.jsoup.nodes.Document],ensureMetaCharsetElement,syntax org.jsoup.nodes.Document.OutputSettings | attr org.jsoup.nodes.LeafNode | attr org.jsoup.nodes.LeafNode | displayName java.nio.charset.Charset | selectFirst org.jsoup.nodes.Element | attr org.jsoup.nodes.Element | displayName java.nio.charset.Charset | appendElement org.jsoup.nodes.Element | attr org.jsoup.nodes.Element | displayName java.nio.charset.Charset | remove org.jsoup.select.Elements | select org.jsoup.nodes.Element | ,outputSettings org.jsoup.nodes.Document | ensureXmlDecl org.jsoup.nodes.Document | charset org.jsoup.nodes.Document | charset org.jsoup.nodes.Document | head org.jsoup.nodes.Document | charset org.jsoup.nodes.Document | ,
Optional[org.jsoup.nodes.Document],ensureXmlDecl,firstChild org.jsoup.nodes.Node | equals java.lang.String | name org.jsoup.nodes.XmlDeclaration | prependChild org.jsoup.nodes.Element | ,,
Optional[org.jsoup.nodes.Document],outputSettings,,,
Optional[org.jsoup.nodes.Document],outputSettings,notNull org.jsoup.helper.Validate | ,,
Optional[org.jsoup.nodes.Document],quirksMode,,,
Optional[org.jsoup.nodes.Document],quirksMode,,,
Optional[org.jsoup.nodes.Document],parser,,,
Optional[org.jsoup.nodes.Document],parser,,,
Optional[org.jsoup.nodes.Document],connection,notNull org.jsoup.helper.Validate | ,,
Optional[org.jsoup.safety.Cleaner.CleaningVisitor],head,isSafeTag org.jsoup.safety.Safelist | normalName org.jsoup.nodes.Node | parent org.jsoup.nodes.Node | getWholeData org.jsoup.nodes.DataNode | appendChild org.jsoup.nodes.Element | getWholeText org.jsoup.nodes.TextNode | appendChild org.jsoup.nodes.Element | isSafeTag org.jsoup.safety.Safelist | normalName org.jsoup.nodes.Element | createSafeElement org.jsoup.safety.Cleaner | appendChild org.jsoup.nodes.Element | ,,
Optional[org.jsoup.safety.Cleaner.CleaningVisitor],tail,isSafeTag org.jsoup.safety.Safelist | normalName org.jsoup.nodes.Node | parent org.jsoup.nodes.Element | ,,
Optional[org.jsoup.select.StructuralEvaluator.Not],evaluateMatch,memoMatches org.jsoup.select.StructuralEvaluator | ,,
Optional[org.jsoup.select.StructuralEvaluator.Not],cost,cost org.jsoup.select.Evaluator | ,,
Optional[org.jsoup.select.StructuralEvaluator.Not],toString,format java.lang.String | ,,
Optional[org.jsoup.nodes.PseudoTextElement],outerHtmlHead,,,
Optional[org.jsoup.nodes.PseudoTextElement],outerHtmlTail,,,
Optional[org.jsoup.parser.ParseSettings],preserveTagCase,,,
Optional[org.jsoup.parser.ParseSettings],preserveAttributeCase,,,
Optional[org.jsoup.parser.ParseSettings],normalizeTag,trim java.lang.String | lowerCase org.jsoup.internal.Normalizer | ,,
Optional[org.jsoup.parser.ParseSettings],normalizeAttribute,trim java.lang.String | lowerCase org.jsoup.internal.Normalizer | ,,
Optional[org.jsoup.parser.ParseSettings],normalizeAttributes,normalize org.jsoup.nodes.Attributes | ,,
Optional[org.jsoup.parser.ParseSettings],normalName,normalize org.jsoup.internal.Normalizer | ,,
Optional[org.jsoup.parser.StreamParser.ElementIterator],reset,clear java.util.Collection | ,,
Optional[org.jsoup.parser.StreamParser.ElementIterator],hasNext,,maybeFindNext org.jsoup.parser.StreamParser.ElementIterator | ,
Optional[org.jsoup.parser.StreamParser.ElementIterator],next,,maybeFindNext org.jsoup.parser.StreamParser.ElementIterator | ,
